Date,AR
2018/7/30,0.9990904751430667
2018/7/31,0.9991385352616668
2018/8/1,0.9990879679384158
2018/8/2,0.9990201710332228
2018/8/3,0.9990229778354475
2018/8/6,0.9990718313774749
2018/8/7,0.999085487703184
2018/8/8,0.9993433997860449
2018/8/9,0.9991993304692892
2018/8/10,0.999328769626582
2018/8/13,0.9992102969255958
2018/8/14,0.9992592906868657
2018/8/15,0.9993968546616273
2018/8/16,0.9992102835785461
2018/8/17,0.9992033769295029
2018/8/20,0.9991075038796275
2018/8/21,0.9990931903410152
2018/8/22,0.9988021271063774
2018/8/23,0.9984974266470542
2018/8/24,0.9985480391169698
2018/8/27,0.9984729760401465
2018/8/28,0.9986342417129297
2018/8/29,0.9986574114923991
2018/8/30,0.9989302388241624
2018/8/31,0.9988355538928639
2018/9/4,0.9988831924896684
2018/9/5,0.9988098256783569
2018/9/6,0.9984421755013465
2018/9/7,0.998454453961684
2018/9/10,0.9979828424043284
2018/9/11,0.9980535427205618
2018/9/12,0.9982903715671798
2018/9/13,0.997910193096572
2018/9/14,0.9978753225646334
2018/9/17,0.9978176201089827
2018/9/18,0.997801325455847
2018/9/19,0.9981554491582395
2018/9/20,0.9984264346581737
2018/9/21,0.9985645804212964
2018/9/24,0.9985284105724397
2018/9/25,0.9982629799004195
2018/9/26,0.9981780745445659
2018/9/27,0.9982667830476103
2018/9/28,0.9982300999090308
2018/10/1,0.998601558785409
2018/10/2,0.9985981060887804
2018/10/3,0.9988540440490544
2018/10/4,0.9990567667550102
2018/10/5,0.9990052462967228
2018/10/8,0.999037789781618
2018/10/9,0.9991157425161993
2018/10/10,0.9990932122739027
2018/10/11,0.9992707972200974
2018/10/12,0.9990082148600534
2018/10/15,0.9990410572711313
2018/10/16,0.9990563107634769
2018/10/17,0.9988533328103686
2018/10/18,0.9987893316555801
2018/10/19,0.998814827254591
2018/10/22,0.9988074954425594
2018/10/23,0.9990835226872218
2018/10/24,0.9990599854286116
2018/10/25,0.9990280541936323
2018/10/26,0.9990182707382601
2018/10/29,0.9989523054288086
2018/10/30,0.9989693097819294
2018/10/31,0.998728365449413
2018/11/1,0.9985496111417765
2018/11/2,0.9985782643278975
2018/11/5,0.9984375043231097
2018/11/6,0.9982880764324157
2018/11/7,0.9981627056990504
2018/11/8,0.9981053804310434
2018/11/9,0.9984886196446178
2018/11/12,0.9989796028258221
2018/11/13,0.999129026508375
2018/11/14,0.999143179811698
2018/11/15,0.999364433671128
2018/11/16,0.9993243136112067
2018/11/19,0.999243795559879
2018/11/20,0.9991794503291659
2018/11/21,0.9992408947553564
2018/11/23,0.9992288783391986
2018/11/26,0.9992361727331236
2018/11/27,0.999251446448013
2018/11/28,0.999007368919864
2018/11/29,0.9988567050474878
2018/11/30,0.9989540066420614
2018/12/3,0.9990040275355134
2018/12/4,0.9989348709984653
2018/12/6,0.9988054267747588
2018/12/7,0.9988917037443186
2018/12/10,0.9988804539730605
2018/12/11,0.9988722017165237
2018/12/12,0.9986087572573162
2018/12/13,0.9984962136340452
2018/12/14,0.9985050539079201
2018/12/17,0.9981122174364004
2018/12/18,0.997789608549492
2018/12/19,0.9980127135555544
2018/12/20,0.9979770503891277
2018/12/21,0.7939224961047407
2018/12/24,0.838849469645609
2018/12/26,0.8175334667454907
2018/12/27,0.843983105244713
2018/12/28,0.852606315740994
2018/12/31,0.86524830319202
2019/1/2,0.8728839512488058
2019/1/3,0.8672314068516002
2019/1/4,0.8654459389284833
2019/1/7,0.848242427741282
2019/1/8,0.845809035202979
2019/1/9,0.8310777448775253
2019/1/10,0.8132226500947419
2019/1/11,0.7996939300068985
2019/1/14,0.8019845330217144
2019/1/15,0.7887146183367177
2019/1/16,0.7909153766040254
2019/1/17,0.753520434040617
2019/1/18,0.8024811878210307
2019/1/22,0.9991655318104082
2019/1/23,0.8203921332139231
2019/1/24,0.7968332593695762
2019/1/25,0.8001152731886576
2019/1/28,0.8167941613861713
2019/1/29,0.8279469167705612
2019/1/30,0.8236205904930743
2019/1/31,0.8396942439855478
2019/2/1,0.8307688052008778
2019/2/4,0.8278799779985162
2019/2/5,0.8364476063554573
2019/2/6,0.8383291907515363
2019/2/7,0.8415474237053698
2019/2/8,0.8448976466130274
2019/2/11,0.838462759316403
2019/2/12,0.8723301687939664
2019/2/13,0.8690036397159621
2019/2/14,0.937871070876132
2019/2/15,0.9299949697640347
2019/2/19,0.9061149415870949
2019/2/20,0.9991697444316718
2019/2/21,0.9993371911466679
2019/2/22,0.9993203535949694
2019/2/25,0.9993341017171817
2019/2/26,0.99932576348731
2019/2/27,0.9993937447948736
2019/2/28,0.9994532275401867
2019/3/1,0.9992962929046784
2019/3/4,0.9993495339066285
2019/3/5,0.9994168264744873
2019/3/6,0.9994629835654186
2019/3/7,0.999487852001436
2019/3/8,0.999470988190166
2019/3/11,0.9995305900868605
2019/3/12,0.999512143645831
2019/3/13,0.9995427835640944
2019/3/14,0.9995646571320119
2019/3/15,0.9994712188752096
2019/3/18,0.9994589790077807
2019/3/19,0.9994574497897925
2019/3/20,0.9993890329048651
2019/3/21,0.9992614930455666
2019/3/22,0.9989931504700095
2019/3/25,0.9990188521131862
2019/3/26,0.9990350876548028
2019/3/27,0.9989061626411979
2019/3/28,0.9987469827193597
2019/3/29,0.9988797305444181
2019/4/1,0.9989083615330405
2019/4/2,0.9987449206985164
2019/4/3,0.9986567104291333
2019/4/4,0.9987749797982499
2019/4/5,0.9987854523514745
2019/4/8,0.998570394354536
2019/4/9,0.9988644658204675
2019/4/10,0.9988891113104449
2019/4/11,0.9988379369356115
2019/4/12,0.9988796491907669
2019/4/15,0.9988399475796148
2019/4/16,0.999019902758738
2019/4/17,0.9991196536694952
2019/4/18,0.9990787651403885
2019/4/22,0.9992162835148156
2019/4/23,0.9992106740076951
2019/4/24,0.999215277455506
2019/4/25,0.9992546812490664
2019/4/26,0.999203176660036
2019/4/29,0.9991572912468762
2019/4/30,0.9991424712984565
2019/5/1,0.9991356546372079
2019/5/2,0.9992392646069662
2019/5/3,0.999109100685374
2019/5/6,0.9990003930405935
2019/5/7,0.999041884671192
2019/5/8,0.998752504622472
2019/5/9,0.9986560770445235
2019/5/10,0.9985784896279996
2019/5/13,0.9985415419272987
2019/5/14,0.9984995018576953
2019/5/15,0.9979687562865245
2019/5/16,0.9978397165600936
2019/5/17,0.9981067564180411
2019/5/20,0.9985964027426051
2019/5/21,0.9987170236635027
2019/5/22,0.9988888620640383
2019/5/23,0.9988220851944539
2019/5/24,0.9988281659324114
2019/5/28,0.9990792901704465
2019/5/29,0.9989930438246531
2019/5/30,0.9990154527209086
2019/5/31,0.9989804340681054
2019/6/3,0.9988432366556965
2019/6/4,0.9990449841824575
2019/6/5,0.9990327167831891
2019/6/6,0.9990198026982032
2019/6/7,0.9990581877743877
2019/6/10,0.9991148452275402
2019/6/11,0.9993247897291404
2019/6/12,0.999317887570187
2019/6/13,0.9992519916009382
2019/6/14,0.9994061877907673
2019/6/17,0.9993841545865051
2019/6/18,0.9992896623453028
2019/6/19,0.999418200967549
2019/6/20,0.9994076428695502
2019/6/21,0.9994563831925474
2019/6/24,0.9995029834060539
2019/6/25,0.9994749167704894
2019/6/26,0.9995387524112345
2019/6/27,0.9995459591728024
2019/6/28,0.9995435972287718
2019/7/1,0.9995912054815672
2019/7/2,0.9995770887129704
2019/7/3,0.99966246428149
2019/7/5,0.9995547619049299
2019/7/8,0.9995523680719903
2019/7/9,0.9995165264468511
2019/7/10,0.9993825871217896
2019/7/11,0.9993324437100659
2019/7/12,0.9993491475550803
2019/7/15,0.9993018624091939
2019/7/16,0.9992992663853394
2019/7/17,0.9990699146753438
2019/7/18,0.9984546595228513
2019/7/19,0.9983489293288628
2019/7/22,0.9986141137427585
2019/7/23,0.9981956470477732
2019/7/24,0.9982570325414294
2019/7/25,0.9981995968533453
2019/7/26,0.9982167354577638
2019/7/29,0.9981541327054576
2019/7/30,0.9977278065373569
2019/7/31,0.9977337588105647
2019/8/1,0.9962144030378767
2019/8/2,0.9972469327398162
2019/8/5,0.9972881987077652
2019/8/6,0.9973989719404289
2019/8/7,0.9974733665715709
2019/8/8,0.9975110744680062
2019/8/9,0.9977615308027306
2019/8/12,0.9975082589202151
2019/8/13,0.9974745253098224
2019/8/14,0.997910476809047
2019/8/15,0.9978089964044664
2019/8/16,0.9978893332922272
2019/8/19,0.9977381119031239
2019/8/20,0.9983208450805762
2019/8/21,0.9984054902894147
2019/8/22,0.9985987189426414
2019/8/23,0.9988499298333724
2019/8/26,0.9989969591499412
2019/8/27,0.9988891683638677
2019/8/28,0.9990707579937733
2019/8/29,0.9991070629989511
2019/8/30,0.9992018735410835
2019/9/3,0.9991707335874014
2019/9/4,0.9991455306209363
2019/9/5,0.999176162624409
2019/9/6,0.999156313401856
2019/9/9,0.9991715582399903
2019/9/10,0.9993360264515191
2019/9/11,0.9993839237571448
2019/9/12,0.9993280578325103
2019/9/13,0.9993601151335598
2019/9/16,0.9993596538664842
2019/9/17,0.9992767540449422
2019/9/18,0.999313217751156
2019/9/19,0.9992687634428286
2019/9/20,0.9992433388277165
2019/9/23,0.9991466678566163
2019/9/24,0.99906135328236
2019/9/25,0.9991820677985989
2019/9/26,0.9990943914680718
2019/9/27,0.9988532149680511
2019/9/30,0.9987258103876399
2019/10/1,0.999005574536558
2019/10/2,0.9988759668362608
2019/10/3,0.9987808223846221
2019/10/4,0.9989394166085861
2019/10/7,0.9989034328648029
2019/10/8,0.9990278345370546
2019/10/9,0.9989231231755554
2019/10/10,0.9990654524343494
2019/10/11,0.9989672354864679
2019/10/14,0.9988778676674307
2019/10/15,0.9989711445111965
2019/10/16,0.9990559485065724
2019/10/17,0.9992106751552464
2019/10/18,0.9991476169970427
2019/10/21,0.9991936922803253
2019/10/22,0.9992568460808094
2019/10/23,0.9991930397458127
2019/10/24,0.9990702172529408
2019/10/25,0.9991683650762333
2019/10/28,0.9991682377843787
2019/10/29,0.9991565490083529
2019/10/30,0.9992635757219448
2019/10/31,0.9991350901678231
2019/11/1,0.9989936768588352
2019/11/4,0.9989251915471368
2019/11/5,0.9988082149786383
2019/11/6,0.9986634140871274
2019/11/7,0.9987003048925354
2019/11/8,0.9987498149163527
2019/11/11,0.9986976128043324
2019/11/12,0.998573203431705
2019/11/13,0.9984507019177461
2019/11/14,0.9980212417513097
2019/11/15,0.9977855380780397
2019/11/18,0.9977788075079398
2019/11/19,0.9984210723666137
2019/11/20,0.9984806039316246
2019/11/21,0.9984854166038833
2019/11/22,0.998498697219166
2019/11/25,0.9984295016605057
2019/11/26,0.9982238539303052
2019/11/27,0.9980841598207547
2019/11/29,0.9983945037447306
2019/12/2,0.9983554470506499
2019/12/3,0.9984833461446617
2019/12/4,0.9988782073930321
2019/12/5,0.9989034754349598
2019/12/6,0.998902580961749
2019/12/9,0.9989247711424851
2019/12/10,0.9990599107173954
2019/12/11,0.9992502100628222
2019/12/12,0.9993184172015346
2019/12/13,0.9993610896361775
2019/12/16,0.9995466658046636
2019/12/17,0.9995508778813307
2019/12/18,0.9995308952411582
